    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.00000
    -5.40000      0.00000
    -5.00000      0.00000
    -4.60000      0.00000
    -4.20000      2.50000
    -3.80000     12.50000
    -3.40000     15.00000
    -3.00000     50.00000
    -2.60000     92.50000
    -2.20000    132.50000
    -1.80000    212.50000
    -1.40000    212.50000
    -1.00000    265.00000
    -0.60000    330.00000
    -0.20000    320.00000
     0.20000    312.50000
     0.60000    287.50000
     1.00000    270.00000
     1.40000    267.50000
     1.80000    185.00000
     2.20000    130.00000
     2.60000     87.50000
     3.00000     30.00000
     3.40000     12.50000
     3.80000      7.50000
     4.20000      0.00000
     4.60000      2.50000
     5.00000      0.00000
     5.40000      0.00000
     5.80000      0.00000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.00000
    -5.40000      0.00000
    -5.00000      0.00000
    -4.60000      0.00000
    -4.20000      7.50000
    -3.80000     20.00000
    -3.40000     60.00000
    -3.00000     67.50000
    -2.60000    117.50000
    -2.20000    190.00000
    -1.80000    280.00000
    -1.40000    355.00000
    -1.00000    445.00000
    -0.60000    542.50000
    -0.20000    505.00000
     0.20000    512.50000
     0.60000    500.00000
     1.00000    487.50000
     1.40000    382.50000
     1.80000    307.50000
     2.20000    185.00000
     2.60000    152.50000
     3.00000     67.50000
     3.40000     35.00000
     3.80000     10.00000
     4.20000      0.00000
     4.60000      5.00000
     5.00000      0.00000
     5.40000      0.00000
     5.80000      0.00000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
